DateTime,Entries,UniqueIPs
1504372921,6888,7027
1504374121,6887,7026
1504375321,6909,7048
1504376522,6909,7048
1504377722,6907,7046
1504378322,6909,7048
1504380122,6909,7048
1504382522,6916,7055
1504383721,6925,7064
1504384922,6927,7066
1504386121,6935,7074
1504386722,6939,7078
1504387321,6939,7078
1504388521,6940,7079
1504389721,6941,7079
1504391521,6944,7082
1504392121,6943,7081
1504393321,6947,7085
1504394521,6948,7086
1504395721,6949,7087
1504396322,6949,7088
1504398122,6942,7081
1504399322,6945,7084
1504400521,6949,7089
1504401121,6950,7090
1504401722,6949,7089
1504402321,6951,7091
1504402922,6959,7099
1504404121,6968,7109
1504404722,6981,7122
1504405321,6984,7125
1504406521,6986,7127
1504407121,6989,7131
1504407722,6990,7132
1504408922,6990,7132
1504410122,6989,7131
1504410722,6996,7138
1504411322,7002,7144
1504412521,7004,7146
1504413721,7002,7144
1504414321,7007,7149
1504414922,7007,7150
1504415521,7007,7150
1504416122,7007,7150
1504417322,7013,7157
1504417922,7011,7155
1504418521,7013,7157
1504419721,7010,7156
1504420321,7012,7157
1504420921,7011,7156
1504422121,7012,7158
1504423322,7014,7161
1504423921,7016,7163
1504425122,7014,7161
1504425721,7015,7163
1504426321,7016,7164
1504426922,7015,7164
1504428121,7015,7163
1504430521,7015,7163
1504431722,7014,7162
1504432922,7012,7160
1504433522,7010,7158
1504434121,7017,7165
1504435321,7017,7165
1504436521,7015,7163
1504437722,7017,7165
1504438922,7019,7167
1504439522,7018,7166
1504440121,7020,7168
1504441323,7031,7180
1504441921,7030,7179
1504443722,7032,7181
1504444921,7033,7181
1504447321,7032,7180
1504447921,7031,7179
1504448522,7040,7188
1504449121,7041,7189
1504450922,7040,7188
1504452122,7041,7189
1504452722,7039,7187
1504453321,7039,7187
1504454521,7037,7185
1504455721,7037,7185
1504456321,7040,7188
1504456921,7038,7186
1504458721,7039,7187
1504459322,7037,7187
1504460522,7036,7186
1504461721,7039,7189
1504462921,7036,7186
1504464721,7037,7187
1504466521,7037,7187
1504467121,7036,7186
1504467722,7035,7185
1504468922,7033,7183
1504472522,7043,7194
1504473721,7044,7195
1504474922,7045,7198
1504475522,7043,7196
1504476721,7041,7194
1504477321,7042,7195
1504479121,7039,7192
1504479721,7041,7194
1504480921,7046,7200
1504483322,7044,7198
1504484522,7045,7200
1504485722,7041,7196
1504486922,7040,7195
1504488121,7040,7195
1504490522,7039,7194
1504492922,7051,7206
1504494122,7058,7214
1504495322,7055,7211
1504496522,7057,7213
1504497721,7054,7210
1504498321,7054,7210
1504498922,7052,7208
1504500122,7048,7204
1504501321,7049,7205
1504502522,7049,7205
1504503121,7055,7211
1504503722,7063,7219
1504504922,7064,7220
1504506122,7062,7218
1504506721,7052,7208
1504507322,7052,7208
1504509121,7053,7209
1504509721,7054,7210
1504511521,7057,7213
1504512122,7058,7214
1504512722,7058,7214
1504513322,7056,7212
1504513922,7056,7213
1504515721,7060,7217
1504516321,7064,7221
1504516921,7067,7224
1504518121,7068,7225
1504519322,7070,7227
1504521121,7070,7227
1504521722,7071,7228
1504522921,7067,7224
1504524122,7072,7230
1504525322,7073,7231
1504525922,7074,7232
1504526521,7073,7231
1504527721,7072,7230
1504528922,7070,7229
1504531321,7071,7230
1504532522,7072,7231
1504533722,7072,7231
1504534921,7074,7233
1504536122,7071,7230
1504539122,7072,7231
1504539722,7073,7232
1504540922,7071,7230
1504541522,7070,7229
1504542721,7066,7225
1504543321,7067,7226
1504543921,7064,7223
1504544522,7063,7222
1504545721,7065,7224
1504546922,7061,7220
1504549321,7068,7227
1504550521,7068,7228
1504551722,7072,7233
1504552922,7079,7241
1504554122,7081,7243
1504554721,7083,7246
1504555322,7085,7248
1504556521,7082,7245
1504557722,7083,7246
1504558922,7080,7244
1504559522,7086,7250
1504560122,7095,7259
1504560721,7095,7259
1504561322,7097,7261
1504562521,7098,7262
1504563722,7095,7259
1504564922,7091,7255
1504566721,7092,7256
1504567321,7096,7261
1504568522,7097,7262
1504569722,7098,7263
1504570922,7098,7263
1504572121,7092,7256
1504572723,7097,7261
1504573322,7099,7263
1504574522,7101,7266
1504575122,7106,7271
1504575721,7102,7267
1504576922,7098,7263
1504578122,7100,7266
1504579322,7100,7266
1504581721,7099,7265
1504582921,7100,7266
1504583522,7101,7267
1504584122,7113,7279
1504585321,7129,7296
1504585922,7131,7298
1504586521,7128,7295
1504587721,7129,7297
1504588322,7131,7299
1504588921,7127,7295
1504590121,7127,7295
1504591321,7126,7294
1504592521,7126,7294
1504593722,7122,7290
1504595521,7121,7289
1504598521,7122,7290
1504599122,7122,7290
1504600921,7121,7289
1504603321,7122,7291
1504603922,7119,7290
1504604522,7120,7291
1504605121,7124,7295
1504605722,7125,7296
1504606322,7125,7296
1504606921,7126,7297
1504607521,7125,7296
1504609322,7124,7295
1504610521,7128,7299
1504611721,7127,7298
1504612921,7131,7302
1504615322,7132,7303
1504616522,7132,7302
1504617122,7133,7303
1504618922,7133,7303
1504620721,7133,7303
1504621322,7132,7302
1504623721,7133,7303
1504624921,7135,7305
1504626122,7137,7307
1504626721,7136,7306
1504627921,7135,7305
1504628521,7133,7303
1504632122,7135,7305
1504633321,7135,7305
1504634521,7133,7303
1504635722,7132,7303
1504639321,7133,7304
1504640521,7141,7312
1504641721,7142,7314
1504642922,7143,7315
1504643522,7144,7316
1504644121,7142,7314
1504645322,7143,7316
