DateTime,Entries,UniqueIPs
1504193433,8836,8836
1504194358,8839,8839
1504194989,8840,8840
1504195834,8827,8827
1504197050,8817,8817
1504197926,8815,8815
1504199684,8813,8813
1504200628,8809,8809
1504201364,8812,8812
1504202357,8815,8815
1504203329,8818,8818
1504204826,8769,8769
1504205682,8768,8768
1504206652,8736,8736
1504207530,8737,8737
1504208561,8726,8726
1504209385,8728,8728
1504210233,8725,8725
1504212028,8723,8723
1504212981,8244,8244
1504213845,8726,8726
1504214903,8729,8729
1504215959,8725,8725
1504217437,8724,8724
1504218665,8722,8722
1504219499,8722,8722
1504221028,8721,8721
1504221860,8723,8723
1504222695,8722,8722
1504224640,8722,8722
1504227656,8720,8720
1504228579,8721,8721
1504229313,8723,8723
1504230181,8718,8718
1504231163,8719,8719
1504232138,8721,8721
1504233034,8717,8717
1504234282,8716,8716
1504235301,8715,8715
1504237350,8717,8717
1504238173,8720,8720
1504239033,8718,8718
1504240840,8717,8717
1504241788,8718,8718
1504242636,8713,8713
1504244118,8712,8712
1504245018,8713,8713
1504246242,8715,8715
1504247304,8720,8720
1504248926,8721,8721
1504250117,8721,8721
1504251728,8244,8244
1504252542,8715,8715
1504253446,8711,8711
1504253675,8712,8712
1504254689,8710,8710
1504255541,8710,8710
1504257263,8244,8244
1504258235,8701,8701
1504259108,8244,8244
1504260025,8699,8699
1504260905,8702,8702
1504262143,8698,8698
1504262568,8699,8699
1504264292,8696,8696
1504266335,8695,8695
1504267484,8691,8691
1504269104,8695,8695
1504269936,8689,8689
1504271433,8687,8687
1504272632,8689,8689
1504273564,8691,8691
1504274234,8693,8693
1504275036,8690,8690
1504276944,8244,8244
1504277793,8686,8686
1504278662,8685,8685
1504279522,8689,8689
1504280436,8687,8687
1504281606,8691,8691
1504282531,8693,8693
1504283558,8692,8692
1504284168,8693,8693
1504284987,8696,8696
1504285840,8693,8693
1504287792,8690,8690
1504289433,8688,8688
1504291235,8688,8688
1504292188,8689,8689
1504293094,8684,8684
1504294239,8679,8679
1504295142,8681,8681
1504296406,8679,8679
1504297854,8244,8244
1504298595,8679,8679
1504299460,8680,8680
1504300462,8681,8681
1504301303,8679,8679
1504302335,8683,8683
1504303664,8683,8683
1504305640,8677,8677
1504307439,8680,8680
1504308632,8675,8675
1504309373,8676,8676
1504311035,8677,8677
1504312103,8683,8683
1504314959,8698,8698
1504315850,8697,8697
1504316736,8701,8701
1504318182,8703,8703
1504319489,8701,8701
1504322068,8704,8704
1504323783,8706,8706
1504325440,8710,8710
1504327350,8710,8710
1504329060,8709,8709
1504330229,8702,8702
1504331732,8711,8711
1504332635,8711,8711
1504333526,8244,8244
1504334595,8715,8715
1504336465,8727,8727
1504337308,8729,8729
1504338177,8730,8730
1504339841,8727,8727
1504341645,8725,8725
1504343476,8723,8723
1504344936,8721,8721
1504346036,8721,8721
1504347042,8719,8719
1504348286,8244,8244
1504349121,8718,8718
1504350640,8714,8714
1504352580,8711,8711
1504353588,8708,8708
1504354463,8710,8710
1504355403,8707,8707
1504356985,8708,8708
1504357856,8708,8708
1504358902,8712,8712
1504359750,8706,8706
1504361251,8705,8705
1504362672,8703,8703
1504363351,8708,8708
1504364187,8735,8735
1504365032,8738,8738
1504365891,8739,8739
1504366837,8742,8742
1504367755,8744,8744
1504368635,8747,8747
1504369713,8767,8767
1504370582,8765,8765
1504371432,8793,8793
1504372283,8811,8811
1504373122,8827,8827
1504374151,8825,8825
1504375258,8829,8829
1504376134,8814,8814
1504377751,8810,8810
1504378642,8811,8811
1504379730,8816,8816
1504380635,8814,8814
1504381562,8816,8816
1504383035,8830,8830
1504384103,8833,8833
1504384950,8828,8828
1504385802,8244,8244
1504386644,8824,8824
1504387703,8823,8823
1504388543,8821,8821
1504389663,8820,8820
1504390466,8821,8821
1504391667,8852,8852
1504394128,8850,8850
1504395028,8244,8244
1504395761,8854,8854
1504396805,8855,8855
1504397730,8854,8854
1504398639,8851,8851
1504399525,8848,8848
1504400762,8864,8864
1504401648,8884,8884
1504402944,8900,8900
1504404864,8904,8904
1504405888,8902,8902
1504408228,8897,8897
1504409952,8901,8901
1504411840,8902,8902
1504413028,8900,8900
1504413934,8900,8900
1504415768,8897,8897
