DateTime,Entries,UniqueIPs
1500761427,3588,3663
1500773428,3592,3667
1500783028,3593,3668
1500793830,3598,3673
1500805231,3605,3681
1500816030,3607,3683
1500826830,3608,3684
1500837029,3609,3685
1500847829,3615,3692
1500885031,3616,3693
1500894630,3619,3696
1500915629,3621,3698
1500930029,3626,3703
1500943227,3631,3708
1500954028,3635,3712
1500966030,3638,3715
1500975630,3640,3717
1500989428,3645,3723
1501003827,3649,3727
1501018228,3654,3732
1501032626,3687,3766
1501045228,3697,3776
1501057230,3700,3779
1501068030,3707,3786
1501081230,3714,3793
1501092027,3719,3798
1501102828,3721,3800
1501117226,3725,3804
1501131627,3728,3808
1501144830,3734,3814
1501155629,3738,3818
1501167629,3742,3822
1501177828,3748,3828
1501189229,3755,3837
1501203627,3787,3874
1501218026,3789,3876
1501231828,3792,3879
1501243230,3793,3880
1501257629,3799,3886
1501268428,3804,3891
1501282226,3810,3898
1501295426,3815,3903
1501309826,3818,3907
1501324229,3824,3913
1501338628,3825,3914
1501353027,3833,3925
1501367427,3836,3928
1501378827,3838,3931
1501390826,3845,3938
1501405228,3847,3940
1501416029,3848,3941
1501428027,3849,3942
1501440028,3853,3946
1501454428,3859,3953
1501468827,3860,3954
1501482626,3864,3958
1501492229,3866,3960
1501506629,3868,3963
1501519228,3871,3966
1501530628,3876,3971
1501544425,3883,3979
1501555827,3887,3983
1501569025,3889,3985
1501583431,3894,3990
1501597829,3897,3993
1501612227,3898,3994
1501626627,3904,4000
1501636230,3905,4001
1501650027,3909,4005
1501664429,3912,4008
1501678828,3913,4009
1501692628,3915,4011
1501704029,3917,4013
1501718427,3942,4038
1501732825,3945,4041
1501747228,3947,4043
1501761628,3951,4047
1501775429,3952,4049
1501786227,3955,4053
1501797628,3958,4057
1501809027,3961,4063
1501822825,3966,4068
1501836628,3968,4070
1501851029,3972,4074
1501865427,3974,4076
1501879826,3975,4077
1501890625,3976,4078
1501903827,3977,4079
1501917629,3978,4080
1501932027,3980,4082
1501945826,3981,4083
1501957828,3982,4084
1501986626,3984,4087
1502001026,3987,4090
1502014828,3989,4093
1502029228,3995,4099
1502040628,3999,4103
1502054427,4000,4104
1502066427,4001,4105
1502077826,4003,4107
1502091629,4164,4272
1502106029,4193,4301
1502119829,4200,4308
1502134228,4230,4339
1502148627,4245,4354
1502163027,4255,4364
1502173825,4263,4372
1502188228,4270,4379
1502202628,4277,4386
1502217027,4326,4435
1502228426,4334,4443
1502241027,4348,4457
1502252427,4362,4471
1502263829,4407,4520
1502273429,4423,4536
1502285429,4475,4591
1502295628,4485,4601
1502306428,4499,4616
1502316628,4506,4623
1502327427,4516,4633
1502339427,4529,4646
1502349029,4533,4650
1502360429,4544,4661
1502371228,4551,4668
1502385026,4557,4674
1502396428,4563,4680
1502406627,4569,4686
1502421025,4579,4696
1502433026,4596,4713
1502446230,4601,4718
1502458229,4572,4688
1502467828,4578,4694
1502480428,4590,4706
1502491827,4576,4692
1502505626,4578,4694
1502516426,4571,4687
1502530226,4562,4678
1502543428,4563,4679
1502553626,4553,4669
1502568028,4545,4661
1502578826,4526,4642
1502588427,4527,4643
1502599826,4529,4645
1502611828,4523,4639
1502625628,4508,4624
1502640028,4499,4615
1502650828,4501,4616
1502661028,4495,4608
1502671826,4482,4595
1502685626,4522,4636
1502697028,4520,4634
1502707228,4514,4628
1502718628,4508,4622
1502731826,4502,4616
1502742027,4497,4611
1502752826,4495,4609
1502766624,4495,4609
1502777426,4491,4604
1502790028,4486,4599
1502801427,4480,4592
1502814627,4476,4588
1502825425,4473,4585
1502838027,4467,4579
1502851827,4454,4565
1502865025,4452,4563
1502878828,4440,4550
1502889628,4430,4540
1502899828,4420,4530
1502911227,4420,4530
1502922028,4418,4527
1502935826,4410,4518
1502947226,4393,4500
1502957430,4388,4494
1502968829,4376,4482
1502979628,4370,4476
1502990428,4362,4467
1503001828,4354,4457
1503012027,4346,4449
1503022827,4343,4446
1503033026,4320,4423
1503045027,4322,4425
1503059426,4313,4416
1503073826,4304,4407
1503086427,4302,4405
1503097824,4295,4397
1503110427,4288,4390
1503124825,4288,4390
1503138627,4296,4399
1503150028,4421,4527
1503161427,4439,4545
1503171627,4438,4544
1503183027,4654,4763
1503195026,4688,4798
1503205226,4718,4827
1503216629,4767,4876
1503228028,4775,4884
1503238828,4783,4892
1503249627,4796,4905
1503261028,4830,4939
1503271827,4846,4956
1503283226,4849,4960
1503295227,4874,4985
1503300028,4877,4988
1503311430,4885,4995
1503322228,4905,5015
1503333028,4906,5016
1503343227,4911,5021
1503354027,4909,5019
1503365427,4917,5027
1503376229,4920,5030
1503387032,4914,5024
1503397229,4913,5023
1503408628,4909,5019
1503418828,4905,5016
1503429628,4917,5028
1503440428,4917,5028
1503450627,4919,5030
1503462027,4920,5031
1503473429,4916,5027
1503486028,4911,5022
1503496828,4901,5013
1503506428,4896,5009
1503517827,4897,5010
1503531625,4896,5009
1503546027,4893,5006
1503557426,4886,4999
1503567630,4882,4994
1503578429,4875,4987
1503589228,4868,4980
1503600028,4864,4976
1503614426,4860,4972
1503624027,4853,4965
1503645029,4845,4957
1503655828,4843,4954
1503666628,4832,4943
1503677427,4827,4937
1503688828,4819,4929
1503702026,4813,4923
1503711626,4810,4920
1503723027,4801,4911
1503736829,4803,4914
1503748229,4794,4905
1503758429,4798,4909
1503772228,4815,4926
1503783026,4804,4915
1503796227,4793,4903
1503810627,5013,5123
1503825028,5231,5342
1503837028,5251,5362
1503848428,5285,5397
1503860429,5329,5441
1503870627,5341,5453
1503881427,5358,5471
1503892826,5393,5506
1503903629,5406,5519
1503914428,5408,5521
1503925228,5421,5534
1503935428,5428,5541
1503946227,5426,5540
1503957027,5434,5548
1503967826,5441,5555
1503978626,5442,5556
1503988826,5437,5551
1504000248,5440,5552
1504011028,5438,5550
1504021828,5442,5554
1504035628,5448,5559
1504047028,5443,5554
1504057227,5443,5554
1504069227,5454,5565
1504079430,5451,5562
1504090830,5447,5558
1504101029,5446,5557
1504111228,5445,5556
1504122628,5447,5558
1504137027,5450,5561
1504147827,5445,5555
1504159227,5442,5551
1504169428,5448,5557
1504179628,5446,5555
1504190428,5435,5544
1504201228,5431,5540
1504212631,5435,5544
1504222826,5430,5539
1504234226,5424,5534
1504245026,5416,5526
1504255828,5410,5521
1504266028,5413,5524
1504277428,5408,5519
1504287628,5405,5516
1504302027,5405,5516
1504313427,5400,5511
1504324826,5398,5509
1504336829,5394,5505
1504347628,5396,5507
1504358428,5390,5501
1504372226,5434,5546
1504386628,5454,5566
1504397426,5455,5567
1504409427,5453,5563
