DateTime,Entries,UniqueIPs
1500160213,3330,3330
1500174612,3304,3304
1500189012,3280,3280
1500203412,3220,3220
1500217811,3241,3241
1500232211,3203,3203
1500246611,3160,3160
1500261019,3128,3128
1500275410,3130,3130
1500289811,3127,3127
1500304214,3139,3139
1500318611,3188,3188
1500333011,3254,3254
1500347411,3331,3331
1500361811,3450,3450
1500376212,3520,3520
1500390611,3614,3614
1500405014,3698,3698
1500419413,3757,3757
1500433813,3778,3778
1500448212,3886,3886
1500462613,3911,3911
1500477013,3868,3868
1500491412,3833,3833
1500505812,3775,3775
1500520211,3717,3717
1500534611,3644,3644
1500549011,3633,3633
1500563412,3579,3579
1500577814,3503,3503
1500592212,3406,3406
1500606611,3300,3300
1500621012,3257,3257
1500635411,3305,3305
1500649812,3279,3279
1500664211,3271,3271
1500678611,3261,3261
1500693011,3200,3200
1500707412,3143,3143
1500721811,3142,3142
1500736211,3135,3135
1500750612,3154,3154
1500765012,3152,3152
1500779411,3123,3123
1500793811,3125,3125
1500808211,3142,3142
1500822612,3133,3133
1500837012,3127,3127
1500851411,3091,3091
1500865810,3083,3083
1500880211,3095,3095
1500894612,3124,3124
1500909011,3134,3134
1500923411,3092,3092
1500937811,3099,3099
1500952211,3056,3056
1500966611,3086,3086
1500981011,3163,3163
1500995411,3207,3207
1501009811,3201,3201
1501024211,3153,3153
1501038610,3135,3135
1501053011,3149,3149
1501067411,3160,3160
1501081810,3176,3176
1501096225,3147,3147
1501110611,3119,3119
1501125010,3072,3072
1501139410,3025,3025
1501153811,3050,3050
1501168215,3067,3067
1501182610,3084,3084
1501197012,3062,3062
1501211411,2994,2994
1501225811,2971,2971
1501240211,2959,2959
1501254615,2940,2940
1501269022,2892,2892
1501283410,2833,2833
1501297810,2806,2806
1501312211,2783,2783
1501326611,2769,2769
1501341011,2774,2774
1501355412,2771,2771
1501369812,2787,2787
1501384211,2745,2745
1501398611,2803,2803
1501413009,2155,2155
1501427411,2888,2888
1501441811,2925,2925
1501456211,2945,2945
1501470611,2925,2925
1501485011,2957,2957
1501499412,3000,3000
1501513811,3025,3025
1501528211,3028,3028
1501542611,3003,3003
1501557011,2926,2926
1501571411,2959,2959
1501585812,3077,3077
1501600211,3160,3160
1501614611,3222,3222
1501629011,3297,3297
1501643412,3340,3340
1501657811,3406,3406
1501672212,3472,3472
1501686612,3613,3613
1501701012,3660,3660
1501715412,3687,3687
1501729812,3692,3692
1501744213,3660,3660
1501758613,3677,3677
1501773011,3624,3624
1501787431,3585,3585
1501801811,3516,3516
1501816212,3433,3433
1501830611,3408,3408
1501845070,3370,3370
1501859412,3304,3304
1501873812,3350,3350
1501888211,3328,3328
1501902611,3314,3314
1501917012,3272,3272
1501931412,3331,3331
1501945812,3332,3332
1501960212,3308,3308
1501974612,3255,3255
1501989012,3187,3187
1502003412,3146,3146
1502017811,3138,3138
1502032211,3089,3089
1502046611,3009,3009
1502061010,2930,2930
1502075415,2858,2858
1502089810,2831,2831
1502104210,2833,2833
1502118610,2841,2841
1502133010,2866,2866
1502147411,2881,2881
1502161810,2892,2892
1502176210,2891,2891
1502190611,2943,2943
1502205010,2987,2987
1502219411,3030,3030
1502233811,3064,3064
1502248211,3082,3082
1502262613,3149,3149
1502277013,3233,3233
1502291410,3219,3219
1502305812,3320,3320
1502320212,3412,3412
1502334612,3476,3476
1502349012,3510,3510
1502363413,3600,3600
1502377813,3668,3668
1502392216,3695,3695
1502406611,3636,3636
1502421013,3629,3629
1502435411,3612,3612
1502457011,3564,3564
1502471412,3536,3536
1502485812,3493,3493
1502500211,3486,3486
1502514611,3464,3464
1502529011,3416,3416
1502543411,3419,3419
1502557812,3402,3402
1502572211,3388,3388
1502586611,3370,3370
1502601011,3340,3340
1502615411,3361,3361
1502629810,3345,3345
1502644211,3303,3303
1502658616,3274,3274
1502673010,3234,3234
1502687410,3173,3173
1502701811,3186,3186
1502716210,3240,3240
1502730612,3294,3294
1502745011,3369,3369
1502759412,3301,3301
1502773812,3377,3377
1502788212,3412,3412
1502802612,3464,3464
1502817012,3474,3474
1502831418,3483,3483
1502845812,3454,3454
1502860212,3430,3430
1502874612,3416,3416
1502889012,3365,3365
1502903412,3357,3357
1502917811,3308,3308
1502932214,3237,3237
1502946613,3219,3219
1502961011,3217,3217
1502975411,3199,3199
1502989811,3188,3188
1503004211,3179,3179
1503018611,3153,3153
1503033010,3117,3117
1503047411,3107,3107
1503061810,3106,3106
1503076211,3094,3094
1503090610,3114,3114
1503105010,3002,3002
1503119409,2967,2967
1503133811,2929,2929
1503148210,2927,2927
1503162609,2860,2860
1503177009,2799,2799
1503191409,2722,2722
1503205809,2648,2648
1503220210,2628,2628
1503234609,2628,2628
1503249009,2620,2620
1503263409,2568,2568
1503277812,2538,2538
1503292209,2568,2568
1503306609,2615,2615
1503321010,2652,2652
1503335410,2706,2706
1503349809,2746,2746
1503364211,2758,2758
1503378610,2786,2786
1503393009,2817,2817
1503407410,2870,2870
1503421810,2925,2925
1503436210,2936,2936
1503450611,2929,2929
1503465010,2907,2907
1503479410,2921,2921
1503493809,2945,2945
1503508210,2958,2958
1503522610,2945,2945
1503537010,2925,2925
1503551410,2928,2928
1503565810,2915,2915
1503580210,2919,2919
1503601809,2858,2858
1503616211,2843,2843
1503630610,2791,2791
1503645009,2741,2741
1503659410,2781,2781
1503673809,2781,2781
1503688209,2742,2742
1503702610,2775,2775
1503717009,2753,2753
1503731410,2788,2788
1503745886,2791,2791
1503760211,2766,2766
1503774625,2770,2770
1503789033,2777,2777
1503803425,2743,2743
1503817833,2749,2749
1503832233,2748,2748
1503846633,2759,2759
1503861013,2720,2720
1503875472,2747,2747
1503886273,2757,2757
1503900606,1172,1172
1503915009,2847,2847
1503929434,2894,2894
1503943809,2903,2903
1503958222,2969,2969
1503972611,2134,2134
1503983434,2996,2996
1503994234,3028,3028
1504019443,3102,3102
1504033843,3093,3093
1504048220,3096,3096
1504059058,3094,3094
1504073458,3127,3127
1504087810,3076,3076
1504109414,3179,3179
1504120214,3258,3258
1504134617,3339,3339
1504145424,3382,3382
1504159819,3433,3433
1504174269,3481,3481
1504188635,3509,3509
1504199441,3524,3524
1504213812,3569,3569
1504228217,3522,3522
1504242615,3536,3536
1504257015,3542,3542
1504271474,3518,3518
1504285805,1172,1172
1504300212,3496,3496
1504314674,3438,3438
1504329011,3417,3417
1504343411,3363,3363
1504357811,3329,3329
1504372212,3274,3274
1504386611,3252,3252
1504401011,3204,3204
1504415411,3195,3195
1504429811,3207,3207
1504444210,3197,3197
1504458611,3203,3203
1504473010,3242,3242
1504487411,3297,3297
1504501810,3373,3373
1504516211,3476,3476
1504530612,3532,3532
1504545011,3570,3570
1504559411,3583,3583
1504573811,3553,3553
1504588212,3548,3548
1504602611,3548,3548
1504617011,3513,3513
1504631421,3585,3585
1504645815,3614,3614
