DateTime,Entries,UniqueIPs
1503479702,6599,652335895
1503483327,6603,652335898
1503485402,6601,652335896
1503485702,6603,652335898
1503487202,6600,652335896
1503490820,6605,652335900
1503493802,6603,652335898
1503494138,6599,652335893
1503497740,6607,652335901
1503501336,6608,652335903
1503503611,6609,652335904
1503504945,6609,652335904
1503507630,6614,652308512
1503508802,6615,652308513
1503510902,6615,652308513
1503512402,6608,652308506
1503514520,6608,652308506
1503516004,6601,652308499
1503519311,6600,652308497
1503520222,6600,652308497
1503522924,6599,652308496
1503526543,6602,652308499
1503529689,6602,652308499
1503531002,6606,652308505
1503532617,6606,652308505
1503533529,6603,652308502
1503533785,6616,652308516
1503534621,6616,652308516
1503537602,6622,652308522
1503541205,6622,652308524
1503545046,6594,652308496
1503548097,6590,652308492
1503551711,6590,652308491
1503555302,6589,652308489
1503559202,6586,652308486
1503560408,6587,652308487
1503561902,6588,652308488
1503562503,6586,652308487
1503566405,6593,652308494
1503570245,6593,652308494
1503573314,6595,652308496
1503576908,6591,652308493
1503577201,6592,652308494
1503578101,6596,652308498
1503580547,6594,652370703
1503584402,6596,652370704
1503586502,6597,652370705
1503587702,6593,652370701
1503590702,6591,652370700
1503591602,6594,652370705
1503593615,6594,652370705
1503594027,6587,652349457
1503595207,6583,652349454
1503599049,6590,652349461
1503601225,6591,652349462
1503602130,6589,652349459
1503605702,6586,652349456
1503608043,6587,652349456
1503609310,6593,652349462
1503611762,6593,652349462
1503612913,6580,652349449
1503615635,6581,652349450
1503617402,6581,652349450
1503617702,6580,652349450
1503619202,6579,652349449
1503620189,6609,652349479
1503624005,6617,652349487
1503627848,6615,652349485
1503630024,6614,652349485
1503630923,6610,652349479
1503633612,6611,652349480
1503634528,6606,652349476
1503638155,6602,652349472
1503641750,6605,652349476
1503645360,6601,652349471
1503648969,6596,652349467
1503650884,6594,652349465
1503651216,6596,652349467
1503652804,6595,652349466
1503654723,6596,652349467
1503656402,6593,652349464
1503658565,6592,652349463
1503660002,6587,652349458
1503663602,6594,652349464
1503665701,6594,652349208
1503666960,6592,652349207
1503671102,6598,652349213
1503674175,6601,652349216
1503676511,6601,652349216
1503678005,6600,652349215
1503680420,6599,652322591
1503681844,6603,652322595
1503684910,6602,652322594
1503686702,6602,652322594
1503687612,6602,652322594
1503688541,6607,652322599
1503690796,6607,652322599
1503692150,6599,652322590
1503693602,6600,652322591
1503695717,6604,652322595
1503699328,6606,652322596
1503703202,6602,652322593
1503705622,6597,652322588
1503706804,6617,652322608
1503710645,6607,652322598
1503711022,6607,652322598
1503711601,6605,652322596
1503711902,6607,652322598
1503713725,6607,652322598
1503717602,6587,652322576
1503720916,6587,652322577
1503723602,6588,652322578
1503724802,6587,652322577
1503728146,6587,652322577
1503732002,6584,652322573
1503735608,6582,652322569
1503738915,6579,652322566
1503742508,6581,652322568
1503746116,6578,652322565
1503747124,6579,652322566
1503749740,6582,652322570
1503753334,6587,652322576
1503753601,6588,652322577
1503755402,6586,652322575
1503756021,6589,652322833
1503756926,6585,652322829
1503760805,6593,652322837
1503763229,6593,652322837
1503763802,6591,652322835
1503764102,6593,652322837
1503764647,6591,652322835
1503766571,6589,652301075
1503767736,6591,652301076
1503771341,6591,652301076
1503775202,6589,652301075
1503778540,6584,652301068
1503782402,6584,652301068
1503786006,6580,652301064
1503790329,6578,652301063
1503792247,6575,652301060
1503792302,6575,652301060
1503792997,6589,652301074
1503795219,6589,652301074
1503796520,6590,652301074
1503800137,6591,652301077
1503803791,6560,652301044
1503806702,6561,652302068
1503807604,6553,652302060
1503810937,6560,652302067
1503814509,6557,652302063
1503816795,6557,652302063
1503818139,6558,652302065
1503821738,6573,652302081
1503825360,6579,652302087
1503828926,6571,652302078
1503832802,6570,652302076
1503836414,6573,652302080
1503840246,6589,652302095
1503843352,6595,652302103
1503846911,6598,652302107
1503850532,6586,652302094
1503853202,6586,652294926
1503854402,6577,652294916
1503856501,6577,652294916
1503858002,6589,652294929
1503860169,6588,652294673
1503861604,6589,652294674
1503864942,6590,652294675
1503869528,6596,652294936
1503871202,6597,652294937
1503871502,6597,652294937
1503872107,6594,652294934
1503875745,6597,652294937
1503878702,6595,652294935
1503879601,6608,652294951
1503883207,6603,652294946
1503886543,6596,652294939
1503887046,6598,652294941
1503890402,6588,652294929
1503893758,6586,652294928
1503897313,6586,652294928
1503900879,6585,652294926
1503904502,6581,652294923
1503908402,6581,652294923
1503910085,6582,652294924
1503912008,6587,652294930
1503915334,6593,652294936
1503918930,6589,652294928
1503922542,6592,652294933
1503926120,6587,652294929
1503928438,6586,652294673
1503929702,6583,652294670
1503931207,6583,652294670
1503933330,6588,652294675
1503934502,6589,652294931
1503937202,6580,652294921
1503937818,6580,652294921
1503939219,6580,652294921
1503939627,6580,652282633
1503940806,6573,652282626
1503941702,6573,652282626
1503942909,6573,652282626
1503944644,6569,652282622
1503945302,6569,652282622
1503947102,6569,652282622
1503947773,6566,652282619
1503952810,6573,652282627
1503953702,6575,652282629
1503954910,6579,652282633
1503958578,6571,652282625
1503962410,6579,652282633
1503965102,6578,652282632
1503966247,6607,652282661
1503966902,6607,652282661
1503969373,6583,652282637
1503972985,6602,652282656
1503976538,6580,652282633
1503980158,6576,652282629
1503983734,6586,652282637
1503988227,6585,652282635
1503991208,6585,652282635
1503995079,6585,652282635
1503998141,6580,652282629
1503998886,6579,652282628
1504002002,6578,652282628
1504004102,6577,652282627
1504005340,6575,652282626
1504006802,6575,652282626
1504009202,6572,652282623
1504010407,6572,652282623
1504011302,6572,652282623
1504012515,6577,652282628
1504013418,6577,652282628
1504016702,6579,652282631
1504017019,6579,652282631
1504020017,6567,652282618
1504021202,6565,652282616
1504021502,6567,652282618
1504023320,6575,652282627
1504024222,6575,652282627
1504026020,6578,652260355
1504026964,6575,652260352
1504030802,6579,652260356
1504032009,6579,652260356
1504035023,6586,652260363
1504037102,6586,652260363
1504038001,6586,652260363
1504041609,6586,652260363
1504042228,6586,652260363
1504044303,6584,652260361
1504044601,6586,652260363
1504044936,6590,652260367
1504048543,6588,652260365
1504051202,6587,652260363
1504052402,6603,652260379
1504055767,6599,652260376
1504059602,6601,652260378
1504063209,6589,652260366
1504067045,6594,652260371
1504070157,6595,652260371
1504071302,6595,652260371
1504073766,6586,652260360
1504077349,6584,652260361
1504081202,6590,652260366
1504084525,6592,652260369
1504089035,6595,652260372
1504090502,6596,652260373
1504092010,6588,652260364
1504093928,6588,652260364
1504095862,6593,652260369
1504097770,6594,652260370
1504098956,6599,652260375
1504102579,6601,652260377
1504103529,6602,652260378
1504105449,6600,652260376
1504105802,6602,652260378
1504106160,6605,652260381
1504109741,6599,652260374
1504112402,6597,652246806
1504113334,6602,652246813
1504116971,6601,652246812
1504117502,6602,652246813
1504120809,6599,652246810
1504123384,6599,652246810
1504124153,6601,652246812
1504128002,6595,652246806
1504130087,6595,652246806
1504131341,6600,652246811
1504134959,6603,652246813
1504137602,6601,652246811
1504138588,6609,652246819
1504142402,6609,652246819
1504143910,6607,652164899
1504146302,6606,652164899
1504149605,6598,652164890
1504152948,6598,652164889
1504155902,6598,652164889
1504156802,6597,652164889
1504160136,6595,652164887
1504163285,6594,652164886
1504163714,6590,652164882
1504167314,6589,652164880
1504171202,6585,652164876
1504174807,6582,652164873
1504178181,6582,652164873
1504180565,6583,652164874
1504181735,6580,652164871
1504185603,6585,652164876
1504188954,6590,652164879
1504192588,6587,652164876
1504196702,6583,652164873
1504198502,6589,652133129
1504199327,6587,652132872
1504200008,6579,652132864
1504204084,6563,652132847
1504206967,6581,652132866
1504207923,6582,652132867
1504210533,6589,652132874
1504213931,6590,652132875
1504214139,6594,652132879
1504217765,6595,652132880
1504221607,6590,652132876
1504225017,6606,652132892
1504229530,6607,652132894
1504232148,6608,652132895
1504235748,6592,652132878
1504239363,6595,652132881
1504243842,6588,652132874
1504246813,6596,652132882
1504250192,6599,652132886
1504253765,6603,652132889
1504257347,6599,652132885
1504258330,6599,652132885
1504260935,6595,652132882
1504262167,6596,652132883
1504264085,6597,652132884
1504264558,6596,652132882
1504268177,6596,652132882
1504272002,6598,652132885
1504275002,6599,652132886
1504275607,6593,652132880
1504278302,6593,652132880
1504279691,6589,652132876
1504282802,6598,652132884
1504285173,6598,652112916
1504286153,6584,652112900
1504286402,6582,652112898
1504286702,6584,652112900
1504287602,6584,652112900
1504290001,6583,652112899
1504293394,6588,652112906
1504294502,6587,652112905
1504296302,6589,652112907
1504297205,6592,652112910
1504300570,6597,652112915
1504302002,6598,652112916
1504304402,6603,652112921
1504307736,6604,652112922
1504308002,6602,652112920
1504308902,6604,652112922
1504310646,6603,652112921
1504311384,6622,652112940
1504314946,6622,652112940
1504314956,6625,652112944
1504318579,6622,652112941
1504322415,6596,652112915
1504325758,6595,652112915
1504329381,6587,652112905
1504330801,6588,652112906
1504332052,6587,652112905
1504332942,6587,652112903
1504336577,6596,652112912
1504337102,6597,652112913
1504340198,6596,652112914
1504343777,6594,652112912
1504347370,6593,652112911
1504348246,6594,652112912
1504351203,6596,652112915
1504354583,6599,652112917
1504355702,6600,652112918
1504358141,6604,652112922
1504360849,6604,652112922
1504362003,6602,652112920
1504365602,6603,652112920
1504366226,6602,652112919
1504368951,6595,652112912
1504369802,6594,652112913
1504371602,6593,652100625
1504373419,6588,652100620
1504376643,6590,652100621
1504379808,6592,652100624
1504380484,6591,652100623
1504383377,6590,652100621
1504386994,6592,652100623
1504390622,6581,652100612
1504392902,6579,652100610
1504393202,6581,652100612
1504394652,6587,652100619
1504396802,6586,652100618
1504397776,6602,652100634
1504401902,6597,652100629
1504405202,6597,652100629
1504408327,6597,652100629
1504408545,6587,652100619
1504412402,6589,652100620
1504415402,6589,652100620
1504415741,6586,652100619
