DateTime,Entries,UniqueIPs
1502433034,3606,3672
1502437234,3602,3667
1502440832,3605,3670
1502446235,3601,3666
1502451634,3598,3662
1502455232,3601,3665
1502458235,3590,3654
1502462437,3587,3650
1502467834,3594,3658
1502473236,3588,3652
1502476832,3600,3664
1502480435,3613,3677
1502485835,3615,3680
1502491833,3613,3678
1502496633,3608,3673
1502500832,3606,3671
1502505632,3608,3673
1502511634,3617,3683
1502516433,3614,3679
1502521833,3617,3682
1502526633,3622,3687
1502530230,3617,3682
1502534433,3616,3681
1502538031,3618,3683
1502543433,3618,3683
1502546430,3625,3690
1502550033,3629,3694
1502553631,3630,3695
1502560834,3631,3696
1502563832,3634,3699
1502568033,3630,3695
1502571631,3634,3699
1502575232,3632,3697
1502578831,3636,3701
1502583633,3641,3707
1502588433,3638,3704
1502595033,3639,3705
1502599832,3639,3705
1502607632,3642,3708
1502611832,3641,3707
1502617234,3642,3708
1502620831,3644,3710
1502625632,3639,3702
1502632831,3633,3696
1502635833,3628,3691
1502643631,3637,3700
1502646633,3646,3709
1502650833,3639,3702
1502655633,3637,3698
1502661034,3639,3699
1502665832,3639,3699
1502671833,3645,3705
1502677232,3630,3688
1502681433,3636,3694
1502685633,3685,3744
1502691632,3685,3744
1502697033,3668,3727
1502702432,3667,3726
1502707233,3665,3724
1502712633,3666,3725
1502718633,3668,3727
1502724033,3673,3732
1502728834,3615,3675
1502731830,3609,3669
1502736033,3606,3666
1502742033,3612,3672
1502747433,3608,3668
1502752832,3612,3673
1502757633,3609,3670
1502763033,3606,3667
1502766630,3609,3670
1502772633,3604,3665
1502777433,3598,3658
1502781632,3601,3662
1502785833,3597,3658
1502790033,3594,3654
1502795433,3592,3652
1502801432,3596,3656
1502806232,3588,3649
1502809831,3593,3654
1502814632,3583,3644
1502818230,3581,3642
1502821834,3581,3643
1502825430,3585,3647
1502829633,3592,3654
1502833834,3587,3651
1502838035,3592,3657
1502841632,3599,3664
1502845834,3590,3658
1502851834,3594,3662
1502856635,3596,3664
1502861434,3597,3665
1502865032,3598,3666
1502869235,3582,3650
1502873435,3585,3655
1502878834,3578,3648
1502884234,3573,3644
1502889635,3574,3645
1502895034,3572,3642
1502899835,3557,3627
1502905234,3566,3636
1502911234,3575,3645
1502916634,3553,3623
1502922035,3554,3624
1502926234,3553,3623
1502930435,3559,3629
1502935833,3565,3636
1502941834,3561,3632
1502947234,3552,3624
1502952636,3551,3622
1502957435,3552,3623
1502964034,3544,3615
1502968834,3544,3615
1502974235,3545,3616
1502979635,3541,3612
1502985034,3547,3618
1502990437,3543,3614
1502995835,3540,3611
1503001835,3546,3617
1503006634,3541,3612
1503012034,3535,3605
1503017433,3533,3603
1503022834,3533,3603
1503028234,3528,3598
1503033034,3524,3594
1503037834,3525,3595
1503041431,3527,3597
1503052232,3522,3592
1503055833,3519,3589
1503059431,3518,3588
1503063033,3521,3591
1503066632,3514,3584
1503070234,3515,3585
1503073831,3510,3580
1503077434,3515,3585
1503081638,3513,3583
1503086434,3517,3587
1503090031,3519,3589
1503097831,3520,3589
1503103233,3515,3584
1503110434,3508,3578
1503113431,3513,3583
1503117034,3516,3586
1503120631,3515,3585
1503127832,3510,3581
1503131435,3508,3579
1503138634,3521,3592
1503141634,3599,3673
1503145834,3655,3730
1503150034,3650,3725
1503156034,3663,3738
1503161434,3685,3760
1503166835,3694,3769
1503171634,3698,3773
1503177034,3723,3798
1503183035,3924,4000
1503189634,3948,4024
1503195034,3965,4041
1503200434,4009,4084
1503205234,4008,4083
1503210635,4009,4084
1503216635,4071,4146
1503222635,4071,4145
1503228034,4076,4150
1503233434,4093,4167
1503238834,4095,4169
1503244233,4097,4171
1503249634,4102,4176
1503255034,4141,4216
1503261035,4146,4221
1503266434,4147,4222
1503271834,4157,4233
1503277234,4157,4232
1503283234,4159,4235
1503289834,4184,4259
1503295235,4184,4260
1503300034,4193,4269
1503311438,4195,4271
1503316834,4198,4274
1503322235,4210,4285
1503333035,4212,4290
1503337834,4209,4286
1503343235,4203,4280
1503348634,4205,4282
1503354034,4204,4281
1503359434,4215,4292
1503365435,4215,4292
1503370835,4213,4290
1503376239,4221,4298
1503381639,4220,4297
1503387038,4214,4291
1503391835,4205,4282
1503397235,4207,4284
1503403234,4204,4279
1503408634,4199,4274
1503413435,4196,4270
1503418834,4201,4276
1503424834,4203,4278
1503429635,4207,4283
1503435034,4212,4288
1503440435,4219,4296
1503446434,4215,4292
1503450634,4220,4298
1503457235,4217,4295
1503462035,4201,4279
1503467433,4199,4277
1503473434,4199,4276
1503479434,4199,4276
1503486034,4188,4265
1503491434,4182,4259
1503496834,4178,4256
1503501633,4175,4253
1503506434,4169,4247
1503511834,4167,4245
1503517834,4162,4240
1503523234,4159,4237
1503528034,4156,4234
1503531631,4159,4237
1503535834,4155,4233
1503540637,4150,4227
1503546034,4154,4231
1503551434,4150,4227
1503557433,4147,4224
1503562234,4143,4220
1503567635,4137,4212
1503573034,4126,4202
1503578436,4127,4203
1503583833,4119,4195
1503589234,4116,4192
1503594634,4112,4187
1503600034,4109,4183
1503605434,4092,4166
1503610834,4089,4163
1503614432,4081,4155
1503618034,4082,4156
1503624033,4076,4150
1503629434,4070,4144
1503634233,4067,4138
1503639634,4067,4134
1503645034,4058,4123
1503651034,4051,4117
1503655834,4053,4119
1503661834,4052,4117
1503666634,4049,4114
1503672034,4053,4118
1503677434,4053,4120
1503683434,4055,4122
1503688834,4055,4122
1503693634,4045,4112
1503698434,4051,4118
1503702032,4046,4113
1503706234,4051,4118
1503711634,4047,4114
1503717034,4049,4115
1503723036,4044,4110
1503727834,4040,4107
1503736834,4034,4101
1503742234,4037,4105
1503748234,4035,4103
1503753634,4031,4100
1503758434,4019,4087
1503763834,4012,4080
1503768034,4028,4095
1503772234,4024,4091
1503775832,4026,4093
1503783032,4025,4092
1503787235,4016,4083
1503790832,4017,4084
1503796234,4005,4071
1503799832,4013,4080
1503805234,4007,4076
1503810635,4232,4304
1503817834,4406,4478
1503825034,4424,4496
1503832251,4441,4513
1503837033,4440,4512
1503843035,4437,4509
1503848434,4472,4545
1503853835,4503,4576
1503860436,4503,4576
1503865234,4501,4574
1503870634,4505,4575
1503876635,4521,4592
1503881435,4530,4601
1503888035,4554,4626
1503892834,4543,4615
1503898235,4548,4621
1503903635,4551,4624
1503909034,4525,4598
1503914434,4520,4593
1503919834,4533,4606
1503925235,4522,4595
1503930634,4507,4580
1503935434,4511,4584
1503940834,4506,4579
1503946234,4508,4581
1503951034,4516,4589
1503957035,4514,4587
1503962434,4504,4577
1503967834,4502,4575
1503973234,4498,4570
1503978634,4499,4571
1503984634,4486,4558
1503988834,4473,4545
1503994234,4455,4527
1504000253,4443,4515
1504005634,4436,4508
1504011034,4422,4494
1504016434,4416,4487
1504021834,4411,4482
1504026635,4399,4472
1504030232,4406,4479
1504035634,4374,4447
1504041034,4368,4441
1504047035,4361,4435
1504052434,4348,4422
1504057235,4340,4414
1504063834,4329,4403
1504069235,4294,4367
1504074034,4277,4351
1504079435,4273,4347
1504084835,4253,4327
1504090836,4240,4313
1504095034,4214,4287
1504101034,4220,4293
1504106434,4195,4268
1504111234,4179,4251
1504117234,4178,4249
1504122635,4157,4228
1504127434,4155,4225
1504132835,4164,4234
1504137034,4156,4226
1504141834,4156,4226
1504147834,4154,4224
1504153834,4159,4229
1504159234,4156,4226
1504164634,4149,4219
1504169434,4154,4223
1504174834,4156,4224
1504179634,4157,4225
1504185634,4153,4221
1504190434,4155,4223
1504195834,4152,4220
1504201234,4154,4222
1504207234,4156,4226
1504212640,4155,4225
1504218035,4153,4223
1504222834,4152,4223
1504228835,4159,4231
1504234234,4151,4223
1504240235,4145,4217
1504245035,4137,4209
1504250434,4141,4214
1504255834,4140,4213
1504260634,4145,4218
1504266034,4138,4211
1504271435,4131,4204
1504277434,4123,4196
1504282235,4123,4196
1504287634,4128,4202
1504292435,4123,4197
1504296635,4124,4198
1504302035,4122,4193
1504307434,4120,4191
1504313435,4123,4194
1504319434,4126,4197
1504324835,4130,4200
1504331434,4126,4196
1504336835,4121,4191
1504342237,4113,4183
1504347633,4107,4178
1504353034,4108,4177
1504358434,4111,4180
1504363834,4108,4177
1504368635,4106,4175
1504372232,4148,4218
1504376436,4163,4233
1504381235,4159,4229
1504386635,4169,4239
1504392635,4174,4244
1504397434,4175,4245
1504403437,4174,4244
1504409435,4177,4248
