DateTime,Entries,UniqueIPs
1504627322,100,100
1504627921,100,100
1504628521,99,99
1504629122,99,99
1504629722,98,98
1504630921,99,99
1504631522,100,100
1504632122,100,100
1504633321,99,99
1504634521,98,98
1504635121,99,99
1504635722,99,99
1504636921,98,98
1504638121,98,98
1504638721,99,99
1504639321,99,99
1504640521,100,100
1504641721,98,98
1504642922,100,100
1504643522,100,100
1504644121,99,99
1504645322,98,98
