DateTime,Entries,UniqueIPs
1504367311,4447,4469
1504368259,4445,4467
1504369228,4442,4464
1504370184,4435,4457
1504371143,4436,4458
1504372098,4430,4452
1504373056,4432,4454
1504374021,4429,4451
1504374981,4426,4448
1504375944,4425,4447
1504377154,4424,4446
1504378113,4420,4442
1504379063,4420,4442
1504380019,4416,4438
1504380995,4421,4443
1504381930,4421,4443
1504382905,4416,4438
1504383865,4427,4449
1504384816,4425,4447
1504385781,4429,4451
1504386755,4430,4452
1504387711,4436,4458
1504388659,4438,4460
1504389644,4436,4458
1504391015,4440,4462
1504392018,4440,4462
1504392969,4437,4459
1504394702,4436,4458
1504395642,4434,4456
1504396577,4430,4452
1504397548,4423,4445
1504398506,4420,4442
1504399470,4415,4437
1504400434,4408,4430
1504401654,4409,4431
1504402579,4415,4437
1504403547,4415,4437
1504404507,4414,4436
1504405459,4413,4435
1504406420,4409,4431
1504407380,4409,4431
1504408347,4403,4425
1504409319,4401,4423
1504410265,4401,4423
1504411233,4400,4422
1504412187,4393,4414
1504413134,4395,4416
1504414125,4397,4418
1504415062,4399,4420
1504416032,4405,4426
1504416995,4405,4426
1504417961,4407,4428
1504418903,4405,4427
1504419859,4403,4424
1504420819,4406,4427
1504421772,4401,4422
1504422747,4400,4421
1504423706,4393,4414
1504424662,4399,4420
1504425635,4403,4424
1504426585,4404,4425
1504427546,4400,4421
1504428503,4403,4424
1504429467,4401,4422
1504430417,4396,4417
1504431395,4396,4417
1504432330,4396,4417
1504433308,4392,4413
1504434253,4394,4416
1504435217,4401,4423
1504436191,4400,4422
1504437141,4394,4416
1504438106,4386,4408
1504439075,4386,4407
1504440036,4385,4406
1504440985,4387,4408
1504441963,4383,4404
1504442893,4376,4397
1504443860,4379,4400
1504444847,4384,4405
1504445779,4380,4401
1504446740,4377,4398
1504447718,4379,4402
1504448661,4382,4405
1504449615,4376,4399
1504450596,4364,4387
1504451543,4375,4399
1504452510,4383,4408
1504453458,4386,4412
1504454446,4386,4412
1504455419,4384,4410
1504456352,4384,4410
1504457319,4384,4410
1504458271,4381,4407
1504459238,4386,4411
1504460187,4384,4409
1504461132,4383,4409
1504462221,4382,4408
1504463309,4387,4413
1504464266,4381,4407
1504465229,4381,4407
1504466184,4383,4409
1504467167,4381,4407
1504468093,4376,4402
1504469313,4372,4397
1504470262,4377,4403
1504471225,4377,4403
1504472184,4376,4402
1504473165,4368,4394
1504474093,4370,4396
1504475056,4368,4394
1504476035,4360,4386
1504477290,4360,4386
1504479662,4356,4381
1504480569,4353,4378
1504481550,4355,4380
1504482494,4353,4378
1504483484,4352,4377
1504484425,4346,4371
1504485375,4349,4374
1504486340,4348,4373
1504487310,4351,4376
1504488255,4347,4373
1504489213,4352,4378
1504490191,4354,4382
1504491139,4359,4387
1504492100,4355,4383
1504493061,4360,4388
1504494016,4365,4393
1504494988,4366,4395
1504495942,4376,4405
1504496908,4382,4411
1504497858,4389,4418
1504498830,4395,4424
1504499788,4390,4419
1504500740,4395,4425
1504501702,4401,4431
1504502664,4407,4437
1504503609,4410,4440
1504504587,4420,4450
1504505544,4426,4458
1504506519,4422,4455
1504507455,4411,4445
1504508445,4406,4440
1504509384,4399,4433
1504510338,4389,4423
1504511315,4386,4420
1504512267,4375,4409
1504513215,4371,4405
1504514199,4369,4403
1504515129,4363,4397
1504516110,4367,4401
1504517065,4364,4398
1504518026,4360,4394
1504518981,4369,4403
1504519934,4367,4401
1504520910,4370,4404
1504521858,4372,4406
1504522820,4373,4407
1504523794,4376,4410
1504524734,4383,4417
1504525707,4389,4423
1504526678,4389,4423
1504527627,4400,4434
1504528594,4399,4432
1504529553,4396,4429
1504530502,4399,4432
1504531469,4398,4431
1504532418,4402,4435
1504533391,4404,4437
1504534348,4403,4436
1504535308,4398,4431
1504536253,4400,4434
1504537241,4404,4438
1504538172,4407,4443
1504539142,4410,4445
1504540103,4417,4452
1504541074,4417,4452
1504542046,4413,4449
1504543003,4409,4445
1504543931,4406,4441
1504544919,4405,4440
1504545866,4403,4438
1504546846,4406,4441
1504547770,4403,4440
1504548768,4400,4438
1504549693,4404,4443
1504550682,4406,4445
1504551613,4404,4443
1504552603,4410,4449
1504553538,4412,4451
1504554759,4415,4454
1504555707,4423,4463
1504556655,4427,4468
1504557632,4437,4478
1504558572,4439,4480
1504559548,4439,4480
1504560513,4436,4477
1504561455,4441,4482
1504562703,4424,4465
1504563615,4431,4473
1504564587,4427,4468
1504565530,4423,4465
1504566516,4421,4463
1504567450,4422,4465
1504568416,4430,4473
1504569395,4421,4464
1504570348,4415,4458
1504571289,4419,4462
1504572265,4416,4459
1504573228,4412,4455
1504574179,4404,4447
1504575153,4408,4451
1504576093,4409,4452
1504577060,4400,4443
1504578042,4393,4436
1504578971,4392,4435
1504580001,4393,4437
1504581150,4392,4436
1504582088,4399,4443
1504583069,4395,4439
1504584213,4394,4439
1504585215,4395,4440
1504586175,4395,4440
1504587141,4387,4432
1504588108,4386,4431
1504589053,4385,4430
1504590023,4386,4431
1504590968,4378,4423
1504591961,4380,4425
1504592890,4379,4424
1504593862,4386,4431
1504594826,4393,4438
1504595778,4397,4442
1504596743,4397,4442
1504597692,4385,4430
1504598683,4375,4420
1504599619,4375,4420
1504600582,4364,4409
1504601535,4355,4400
1504602503,4357,4401
1504603450,4355,4399
1504604420,4358,4402
1504605328,4359,4403
1504606238,4356,4400
1504607301,4355,4399
1504608254,4350,4394
1504609250,4353,4397
1504610181,4347,4391
1504611145,4348,4392
1504612102,4344,4388
1504613083,4342,4386
1504614028,4343,4389
1504615002,4349,4395
1504615930,4347,4393
1504616908,4345,4391
1504617850,4346,4392
1504618841,4347,4393
1504619769,4349,4395
1504620762,4345,4391
1504621691,4351,4397
1504622680,4353,4399
1504623618,4360,4406
1504624607,4353,4399
1504625536,4363,4409
1504626507,4373,4419
1504628451,4369,4415
1504629403,4369,4415
1504631342,4381,4427
1504632269,4375,4421
1504633228,4390,4436
1504634182,4383,4429
1504635172,4391,4437
1504636108,4396,4442
1504637070,4404,4450
1504638028,4388,4434
1504639008,4377,4423
1504639956,4380,4426
1504640911,4386,4432
1504641859,4394,4440
1504642839,4401,4447
1504643800,4408,4454
1504644735,4407,4453
1504645703,4412,4458
