DateTime,Entries,UniqueIPs
1504499790,73064,85544
1504500742,73108,85601
1504501703,73107,85598
1504502666,73128,85618
1504503611,73128,85617
1504504590,73141,85640
1504505546,73132,85624
1504506521,73144,85653
1504507457,73168,85678
1504508447,73194,85711
1504509386,73182,85706
1504510340,73180,85704
1504511317,73193,85721
1504512269,73206,85732
1504513216,73208,85732
1504514201,73196,85722
1504515131,73191,85732
1504516112,73194,85734
1504517067,73210,85767
1504518028,73202,85771
1504518983,73178,85748
1504519936,73197,85760
1504520913,73239,85818
1504521860,73227,85799
1504522822,73230,85795
1504523796,73216,85786
1504524736,73213,85775
1504525709,73187,85750
1504526679,73174,85740
1504527629,73143,85701
1504528596,73117,85671
1504529555,73087,85646
1504530504,73057,85602
1504531471,73028,85575
1504532419,72984,85531
1504533393,72932,85468
1504534350,72942,85481
1504535311,72975,85519
1504536255,72997,85542
1504537243,73016,85564
1504538174,73018,85572
1504539144,73026,85589
1504540106,73085,85658
1504541077,73180,85772
1504542048,73168,85764
1504543005,73165,85745
1504543934,73151,85730
1504544921,73163,85741
1504545869,73165,85746
1504546848,73160,85741
1504547773,73165,85760
1504548770,73135,85726
1504549695,73140,85722
1504550684,73158,85731
1504551615,73128,85694
1504552605,73113,85675
1504553540,73115,85661
1504554761,73128,85643
1504555709,73177,85696
1504556657,73145,85627
1504557634,73181,85679
1504558574,73183,85691
1504559550,73180,85692
1504560515,73149,85620
1504561457,73197,85683
1504562709,73167,85643
1504563617,73206,85700
1504564589,73211,85695
1504565534,73205,85673
1504566519,73204,85673
1504567453,73197,85652
1504568418,73176,85623
1504569397,73174,85629
1504570350,73162,85615
1504571291,73185,85636
1504572268,73184,85637
1504573230,73168,85623
1504574182,73178,85632
1504575155,73149,85604
1504576095,73143,85595
1504577062,73135,85582
1504578044,73114,85564
1504578973,73107,85557
1504580003,73099,85548
1504581152,73108,85555
1504582090,73115,85552
1504583071,73078,85506
1504584215,73071,85499
1504585217,73046,85469
1504586177,73039,85468
1504587144,73030,85450
1504588110,73019,85443
1504589055,73003,85424
1504590025,72957,85379
1504590970,72949,85376
1504591963,72924,85341
1504592891,72942,85358
1504593864,72955,85376
1504594827,72947,85365
1504595780,72931,85349
1504596745,72911,85345
1504597695,72927,85355
1504598686,72926,85359
1504599621,72921,85359
1504600584,72899,85337
1504601539,72899,85341
1504602505,72898,85355
1504603453,72913,85364
1504604422,72890,85335
1504605330,72889,85344
1504606242,72868,85328
1504607303,72874,85341
1504608256,72878,85349
1504609252,72852,85334
1504610183,72834,85315
1504611147,72839,85315
1504612104,72845,85322
1504613086,72861,85345
1504614030,72861,85341
1504615004,72848,85323
1504615932,72848,85316
1504616910,72856,85346
1504617852,72868,85376
1504618843,72842,85363
1504619771,72820,85338
1504620764,72808,85322
1504621693,72800,85318
1504622684,72786,85310
1504623620,72825,85366
1504624609,72769,85300
1504625538,72798,85333
1504626509,72767,85290
1504627463,72805,85335
1504628453,72798,85324
1504629405,72743,85240
1504631344,72734,85201
1504632271,72763,85237
1504633230,72823,85307
1504634185,72767,85218
1504635174,72796,85265
1504636110,72777,85247
1504637073,72771,85235
1504638030,72748,85199
1504639010,72684,85124
1504639958,72701,85149
1504640913,72714,85172
1504641862,72743,85199
1504642841,72752,85210
1504643802,72766,85222
1504644737,72818,85272
1504645705,72858,85320
