DateTime,Entries,UniqueIPs
1504326742,31960,31960
1504327714,31912,31912
1504328664,31923,31923
1504329622,31930,31930
1504330602,31964,31964
1504331575,31882,31882
1504332500,31791,31791
1504333468,31730,31730
1504334430,31741,31741
1504335381,31719,31719
1504336349,31677,31677
1504337302,31639,31639
1504338273,31568,31568
1504339248,31509,31509
1504340175,31458,31458
1504341145,31354,31354
1504342109,31187,31187
1504343064,31074,31074
1504344030,31157,31157
1504344986,31141,31141
1504345940,31173,31173
1504346921,31193,31193
1504347855,31218,31218
1504348825,31314,31314
1504349800,31320,31320
1504350740,31265,31265
1504351706,31266,31266
1504352658,31189,31189
1504353661,31173,31173
1504354580,31095,31095
1504355539,31014,31014
1504356514,30917,30917
1504357468,30887,30887
1504358431,30773,30773
1504359399,30723,30723
1504360334,30788,30788
1504361311,30893,30893
1504362277,30945,30945
1504363232,30993,30993
1504364171,30998,30998
1504365166,30870,30870
1504366355,30905,30905
1504367313,31027,31027
1504368261,31168,31168
1504369230,31203,31203
1504370186,31168,31168
1504371145,30959,30959
1504372100,31094,31094
1504373058,31018,31018
1504374023,30895,30895
1504374983,31038,31038
1504375946,30950,30950
1504377156,30946,30946
1504378115,30924,30924
1504379065,30911,30911
1504380021,30898,30898
1504380997,30879,30879
1504381932,30772,30772
1504382907,30737,30737
1504383867,30732,30732
1504384818,30652,30652
1504385784,30638,30638
1504386757,30616,30616
1504387713,30638,30638
1504388661,30660,30660
1504389646,30696,30696
1504391018,30849,30849
1504392020,30821,30821
1504392971,30792,30792
1504394705,30634,30634
1504395644,30631,30631
1504396579,30565,30565
1504397550,30470,30470
1504398508,30432,30432
1504399472,30400,30400
1504400436,30483,30483
1504401656,30278,30278
1504402581,30350,30350
1504403549,30237,30237
1504404509,30047,30047
1504405460,30261,30261
1504406422,30179,30179
1504407382,29944,29944
1504408349,30097,30097
1504409321,29976,29976
1504410267,29965,29965
1504411235,30132,30132
1504412189,30087,30087
1504413137,30049,30049
1504414127,29968,29968
1504415064,30087,30087
1504416034,29904,29904
1504416997,30023,30023
1504417962,30009,30009
1504418905,29895,29895
1504419861,30028,30028
1504420821,30071,30071
1504421774,29975,29975
1504422749,29785,29785
1504423708,29891,29891
1504424664,30055,30055
1504425637,30029,30029
1504426587,29799,29799
1504427548,29843,29843
1504428505,29974,29974
1504429469,29886,29886
1504430419,30002,30002
1504431398,29810,29810
1504432334,29905,29905
1504433310,29881,29881
1504434256,29737,29737
1504435219,29854,29854
1504436193,29910,29910
1504437143,29874,29874
1504438108,29980,29980
1504439077,30080,30080
1504440038,30224,30224
1504440988,30260,30260
1504441966,30303,30303
1504442895,30399,30399
1504443863,30496,30496
1504444849,30512,30512
1504445781,30633,30633
1504446743,30340,30340
1504447720,30197,30197
1504448663,30347,30347
1504449617,30226,30226
1504450598,30014,30014
1504451545,30095,30095
1504452512,30078,30078
1504453460,30028,30028
1504454448,30018,30018
1504455421,29966,29966
1504456354,29954,29954
1504457321,30039,30039
1504458273,30106,30106
1504459240,30158,30158
1504460189,30226,30226
1504461134,30193,30193
1504462223,30292,30292
1504463312,30279,30279
1504464268,30290,30290
1504465231,30287,30287
1504466186,30262,30262
1504467169,30270,30270
1504468095,30296,30296
1504469315,30241,30241
1504470265,30419,30419
1504471227,30387,30387
1504472186,30483,30483
1504473167,30284,30284
1504474095,30482,30482
1504475058,30448,30448
1504476037,30516,30516
1504477292,30474,30474
1504479664,30336,30336
1504480571,30406,30406
1504481552,30472,30472
1504482496,30482,30482
1504483486,30567,30567
1504484427,30571,30571
1504485377,30578,30578
1504486342,30522,30522
1504487312,30489,30489
1504488257,30584,30584
1504489215,30467,30467
1504490194,30476,30476
1504491141,30411,30411
1504492101,30455,30455
1504493064,30472,30472
1504494018,30407,30407
1504494990,30359,30359
1504495945,30380,30380
1504496911,30406,30406
1504497860,30474,30474
1504498832,30517,30517
1504499790,30442,30442
1504500742,30459,30459
1504501703,30464,30464
1504502666,30506,30506
1504503611,30498,30498
1504504590,30538,30538
1504505546,30509,30509
1504506521,30546,30546
1504507457,30528,30528
1504508447,30636,30636
1504509386,30581,30581
1504510340,30571,30571
1504511317,30599,30599
1504512269,30669,30669
1504513216,30688,30688
1504514201,30601,30601
1504515131,30623,30623
1504516112,30671,30671
1504517067,30800,30800
1504518028,30856,30856
1504518983,30891,30891
1504519936,31016,31016
1504520913,31221,31221
1504521860,31270,31270
1504522822,31350,31350
1504523796,31364,31364
1504524736,31352,31352
1504525709,31327,31327
1504526679,31347,31347
1504527629,31368,31368
1504528596,31348,31348
1504529555,31308,31308
1504530504,31274,31274
1504531471,31265,31265
1504532419,31214,31214
1504533393,31120,31120
1504534350,31177,31177
1504535311,31289,31289
1504536255,31403,31403
1504537243,31582,31582
1504538174,31632,31632
1504539144,31727,31727
1504540106,32002,32002
1504541077,32242,32242
1504542048,32303,32303
1504543005,32250,32250
1504543934,32283,32283
1504544921,32333,32333
1504545869,32382,32382
1504546848,32395,32395
1504547773,32357,32357
1504548770,32282,32282
1504549695,32434,32434
1504550684,32325,32325
1504551615,32476,32476
1504552605,32350,32350
1504553540,32475,32475
1504554761,32329,32329
1504555709,32525,32525
1504556657,32528,32528
1504557634,32328,32328
1504558574,32534,32534
1504559550,32583,32583
1504560515,32457,32457
1504561457,32621,32621
1504562709,32452,32452
1504563617,32608,32608
1504564589,32314,32314
1504565534,32465,32465
1504566519,32544,32544
1504567453,32504,32504
1504568418,32467,32467
1504569397,32437,32437
1504570350,32352,32352
1504571291,32363,32363
1504572268,32420,32420
1504573230,32372,32372
1504574182,32301,32301
1504575155,32271,32271
1504576095,32231,32231
1504577062,32216,32216
1504578044,32153,32153
1504578973,32088,32088
1504580003,32101,32101
1504581152,32135,32135
1504582090,32144,32144
1504583071,32110,32110
1504584215,32106,32106
1504585217,32084,32084
1504586177,32155,32155
1504587144,31992,31992
1504588110,31982,31982
1504589055,32087,32087
1504590025,31883,31883
1504590970,32004,32004
1504591963,31792,31792
1504592891,31958,31958
1504593864,31774,31774
1504594827,31904,31904
1504595780,31838,31838
1504596745,31656,31656
1504597695,31810,31810
1504598686,31602,31602
1504599621,31639,31639
1504600584,31693,31693
1504601539,31526,31526
1504602505,31637,31637
1504603453,31594,31594
1504604422,31604,31604
1504605330,31581,31581
1504606242,31514,31514
1504607303,31430,31430
1504608256,31459,31459
1504609252,31352,31352
1504610183,31453,31453
1504611147,31407,31407
1504612104,31553,31553
1504613086,31602,31602
1504614030,31693,31693
1504615004,31763,31763
1504615932,31893,31893
1504616910,31983,31983
1504617852,32151,32151
1504618843,32193,32193
1504619771,32301,32301
1504620764,32049,32049
1504621693,32149,32149
1504622684,31841,31841
1504623620,31975,31975
1504624609,31614,31614
1504625538,31730,31730
1504626509,31224,31224
1504627463,31340,31340
1504628453,31218,31218
1504629405,31297,31297
1504631344,31129,31129
1504632271,31174,31174
1504633230,31348,31348
1504634185,31274,31274
1504635174,31266,31266
1504636110,31258,31258
1504637073,31391,31391
1504638030,31242,31242
1504639010,31178,31178
1504639958,31054,31054
1504640913,31212,31212
1504641862,31232,31232
1504642841,31193,31193
1504643802,31193,31193
1504644737,31227,31227
1504645705,31284,31284
