DateTime,Entries,UniqueIPs
1503266564,1090,1137
1503270164,1088,1135
1503273824,1089,1136
1503277424,1086,1133
1503280964,1084,1131
1503284624,1087,1134
1503288164,1083,1130
1503291764,1085,1132
1503295364,1082,1129
1503299024,1085,1132
1503302564,1082,1129
1503306164,1083,1130
1503309824,1081,1128
1503313364,1079,1126
1503320565,1080,1127
1503324165,1079,1126
1503327765,1081,1128
1503331365,1080,1127
1503334965,1085,1132
1503338565,1086,1133
1503342165,1087,1134
1503345765,1090,1137
1503349365,1091,1138
1503352965,1093,1148
1503356565,1094,1149
1503360165,1097,1152
1503363765,1098,1153
1503367365,1098,1153
1503371025,1098,1153
1503374565,1097,1152
1503378165,1093,1148
1503385365,1093,1148
1503388965,1087,1142
1503396166,1086,1141
1503399766,1089,1144
1503403366,1090,1145
1503407026,1088,1143
1503410567,1086,1141
1503414166,1087,1142
1503417766,1091,1146
1503421426,1092,1147
1503428566,1087,1142
1503432166,1088,1143
1503435766,1088,1143
1503439366,1089,1144
1503442966,1089,1144
1503446566,1089,1144
1503450166,1088,1143
1503453826,1087,1142
1503457366,1092,1147
1503461026,1091,1146
1503464567,1092,1147
1503468226,1092,1147
1503471767,1092,1147
1503475383,1090,1145
1503482627,1086,1141
1503486171,1084,1139
1503493367,1082,1137
1503496967,1081,1136
1503500567,1080,1135
1503504184,1077,1132
1503507767,1078,1133
1503511427,1078,1133
1503514967,1079,1134
1503518627,1078,1133
1503522227,1077,1132
1503525767,1075,1130
1503529367,1073,1128
1503532967,1074,1129
1503536567,1073,1128
1503543767,1073,1128
1503547367,1074,1129
1503550968,1072,1127
1503554628,1073,1128
1503558168,1069,1124
1503561768,1072,1127
1503565368,1071,1126
1503568968,1071,1126
1503576228,1068,1123
1503579768,1065,1120
1503583368,1062,1117
1503587028,1065,1120
1503597768,1062,1117
1503601368,1060,1115
1503608568,1062,1117
1503612168,1063,1118
1503615828,1064,1119
1503619368,1064,1119
1503622968,1062,1117
1503626629,1061,1116
1503630169,1063,1118
1503633769,1063,1118
1503637369,1060,1115
1503640969,1061,1116
1503644569,1064,1119
1503651769,1064,1119
1503655369,1065,1120
1503658969,1065,1120
1503662569,1068,1123
1503666169,1069,1124
1503669829,1067,1122
1503673369,1064,1119
1503676969,1067,1122
1503677510,1067,1122
1503680629,1072,1127
1503684230,1073,1128
1503687770,1071,1126
1503691370,1072,1127
1503694970,1073,1128
1503702170,1072,1127
1503709372,1073,1128
1503712971,1074,1129
1503716570,1074,1129
1503723770,1072,1127
1503727430,1075,1130
1503729530,1074,1129
1503730969,1070,1125
1503738170,1066,1121
1503745370,1065,1120
1503749030,1064,1119
1503752570,1062,1117
1503756171,1063,1118
1503759771,1060,1115
1503766970,1061,1116
1503770631,1060,1115
1503774171,1059,1114
1503777770,1060,1115
1503781430,1059,1114
1503785030,1057,1112
1503788571,1057,1112
1503792173,1057,1112
1503795771,1058,1113
1503799371,1064,1119
1503803032,1062,1117
1503806570,1063,1118
1503810171,1061,1116
1503817371,1054,1109
1503820972,1055,1110
1503824631,1054,1109
1503831771,1052,1107
1503846172,1053,1108
1503849771,1049,1104
1503853371,1050,1105
1503856971,1050,1105
1503860632,1051,1106
1503864171,1050,1105
1503871371,1047,1102
1503878571,1042,1097
1503885771,1043,1098
1503889371,1042,1097
1503892972,1044,1099
1503896572,1040,1095
1503900172,1038,1093
1503903833,1042,1097
1503907372,1044,1099
1503914573,1045,1100
1503918172,1045,1100
1503921772,1043,1098
1503929032,1045,1100
1503932572,1045,1100
1503936172,1043,1098
1503939773,1044,1099
1503943373,1042,1097
1503950572,1041,1096
1503954173,1044,1099
1503957773,1042,1097
1503961373,1043,1098
1503968574,1038,1093
1503972173,1038,1093
1503975772,1041,1096
1503979372,1039,1094
1503983032,1040,1095
1503986573,1042,1097
1503990173,1042,1097
1503993773,1040,1095
1503997374,1039,1094
1504001033,1037,1092
1504004633,1038,1093
1504008173,1036,1091
1504011774,1037,1092
1504015433,1035,1090
1504022573,1037,1092
1504026173,1033,1088
1504029774,1031,1086
1504033373,1032,1087
1504040573,1034,1089
1504044173,1030,1085
1504047773,1029,1084
1504051433,1028,1083
1504054975,1029,1084
1504058573,1022,1077
1504062173,1027,1082
1504062405,1025,1080
1504069375,1026,1081
1504072974,1023,1081
1504076574,1024,1082
1504083774,1026,1084
1504087374,1026,1084
1504090975,1026,1084
1504094574,1028,1086
1504098175,1030,1088
1504101774,1028,1086
1504105374,1029,1087
1504108974,1024,1082
1504112576,1026,1084
1504116186,1028,1086
1504119793,1028,1086
1504126993,1027,1085
1504130595,1028,1086
1504134134,1026,1084
1504137734,1021,1079
1504141334,1022,1080
1504144994,1023,1081
1504148594,1022,1080
1504152195,1024,1082
1504155795,1020,1078
1504162934,1024,1087
1504166594,1024,1090
1504170194,1021,1087
1504173735,1023,1089
1504177394,1022,1088
1504180994,1023,1089
1504184595,1020,1086
1504188194,1021,1087
1504191794,1022,1088
1504198934,1019,1085
1504202594,1020,1086
1504206194,1020,1086
1504209736,1020,1086
1504213394,1022,1088
1504216997,1023,1089
1504220595,1024,1090
1504224196,1029,1096
1504227795,1030,1097
1504231396,1038,1105
1504234995,1038,1105
1504242137,1039,1106
1504245796,1047,1114
1504249395,1048,1115
1504256595,1046,1113
1504260195,1048,1115
1504263797,1048,1115
1504267395,1050,1117
1504270997,1047,1114
1504274537,1048,1115
1504278195,1049,1116
1504281795,1050,1117
1504285395,1053,1120
1504288935,1053,1120
1504292596,1055,1122
1504296136,1054,1121
1504303396,1054,1121
1504306997,1059,1126
1504310596,1057,1124
1504314136,1058,1126
1504317797,1056,1124
1504321396,1058,1126
1504324996,1057,1124
1504328597,1056,1123
1504332196,1053,1120
1504335737,1054,1121
1504339396,1057,1124
1504342996,1058,1125
1504346596,1058,1125
1504350136,1061,1128
1504353797,1059,1126
1504357337,1061,1128
1504360996,1060,1127
1504364536,1061,1128
1504368136,1061,1128
1504371737,1057,1124
1504375397,1057,1124
1504378997,1058,1125
1504382537,1057,1124
1504386198,1058,1125
1504389797,1057,1124
1504393397,1055,1122
1504396998,1057,1124
1504404197,1053,1120
1504407797,1054,1121
1504411338,1050,1117
