DateTime,Entries,UniqueIPs
1502816476,1812,1812
1502838505,1811,1811
1502860476,1810,1810
1502882462,1813,1813
1502904507,1816,1816
1502926443,1817,1817
1502948697,1818,1818
1502970865,1817,1817
1502993098,1771,1771
1503014959,1768,1768
1503037016,1779,1779
1503059150,1771,1771
1503081258,1756,1756
1503103262,3118,3118
1503125328,3116,3116
1503147416,3113,3113
1503180431,3093,3093
1503202630,3090,3090
1503224939,3093,3093
1503247043,3085,3085
1503269117,3100,3100
1503291156,3104,3104
1503312999,3101,3101
1503335069,3910,3910
1503357164,4035,4035
1503379243,4029,4029
1503401364,4034,4034
1503434408,4041,4041
1503456261,4039,4039
1503478134,4038,4038
1503500180,4043,4043
1503522285,4035,4035
1503544390,4035,4035
1503566457,4022,4022
1503588517,4025,4025
1503610614,4052,4052
1503632743,4052,4052
1503654735,4054,4054
1503676580,4092,4092
1503698496,4120,4120
1503720846,3007,3007
1503742842,3024,3024
1503764693,3026,3026
1503797823,3026,3026
1503819868,3021,3021
1503841769,2956,2956
1503875079,2923,2923
1503897165,2951,2951
1503919250,3095,3095
1503941298,2416,2416
1503974180,2050,2050
1503996038,2051,2051
1504018112,2049,2049
1504040177,2054,2054
1504062281,2103,2103
1504084360,2105,2105
1504106418,2110,2110
1504128310,2113,2113
1504150414,2117,2117
1504172432,2196,2196
1504194283,2201,2201
1504216370,2171,2171
1504238497,2390,2390
1504260507,2384,2384
1504282398,2347,2347
1504304505,2313,2313
1504326501,2317,2317
1504359429,2310,2310
1504381308,2313,2313
1504403293,2311,2311
