DateTime,Entries,UniqueIPs
1504524122,8054,8498
1504525322,8053,8497
1504525922,8053,8497
1504526521,8054,8498
1504527721,8055,8499
1504529522,8055,8499
1504530121,8057,8501
1504531321,8055,8500
1504532522,8054,8499
1504533722,8051,8496
1504534322,8050,8495
1504534921,8051,8497
1504536122,8049,8495
1504537322,8047,8493
1504537922,8049,8495
1504538522,8047,8493
1504539122,8048,8494
1504540322,8049,8495
1504540922,8048,8494
1504541522,8047,8493
1504542721,8046,8492
1504543321,8048,8494
1504544522,8047,8494
1504545721,8043,8490
1504546922,8041,8488
1504549322,8040,8486
1504549921,8039,8485
1504551722,8036,8482
1504552922,8030,8476
1504554122,8028,8474
1504556521,8024,8470
1504557722,8022,8468
1504558922,8019,8465
1504560122,8007,8453
1504560721,8005,8451
1504561322,8006,8452
1504562522,8009,8456
1504563122,8004,8451
1504566121,8005,8452
1504566721,8003,8450
1504568522,8001,8448
1504569122,8000,8447
1504570922,7996,8443
1504571522,7995,8442
1504572122,7995,8442
1504574522,7996,8443
1504575122,7997,8444
1504575721,7998,8445
1504576922,8003,8450
1504577522,8004,8451
1504578122,8003,8450
1504579322,8004,8451
1504579921,8001,8448
1504580521,8002,8449
1504581121,7998,8445
1504581721,8004,8451
1504582921,8003,8450
1504583522,8004,8451
1504584722,8005,8452
1504586522,8006,8453
1504588322,8005,8452
1504588921,8004,8451
1504589522,8003,8450
1504591321,8012,8459
1504593722,8014,8461
1504596122,8011,8458
1504597322,8018,8465
1504598521,8021,8468
1504600921,8021,8468
1504602721,8021,8468
1504604522,8022,8469
1504605121,8023,8471
1504606322,8023,8471
1504606921,8024,8472
1504608122,8030,8478
1504609322,8028,8476
1504610521,8033,8482
1504611722,8034,8483
1504614122,8033,8481
1504615322,8032,8480
1504616522,8037,8485
1504618922,8033,8481
1504620122,8036,8485
1504621322,8037,8485
1504622521,8036,8484
1504623122,8039,8487
1504624921,8038,8486
1504626122,8037,8485
1504626721,8034,8483
1504627921,8032,8481
1504628521,8030,8479
1504629122,8031,8480
1504629722,8028,8477
1504630921,8020,8469
1504631522,8020,8469
1504632122,8021,8470
1504632721,8014,8463
1504633321,8016,8465
1504633922,8017,8466
1504634521,8017,8466
1504635122,8017,8466
1504635722,8016,8465
1504636921,8017,8466
1504637521,8020,8469
1504638721,8025,8474
1504639321,8019,8468
1504639922,8018,8467
1504640521,8021,8470
1504641721,8021,8470
1504642922,8018,8467
1504643522,8017,8466
1504645921,8017,8466
