DateTime,Entries,UniqueIPs
1504488257,120097,120097
1504489215,120079,120079
1504490194,120069,120069
1504491141,120036,120036
1504492101,120052,120052
1504493064,120034,120034
1504494018,120040,120040
1504494990,120025,120025
1504495945,120032,120032
1504496911,120044,120044
1504497860,120066,120066
1504498832,120059,120059
1504499790,120049,120049
1504500742,120036,120036
1504501703,120040,120040
1504502666,120047,120047
1504503611,120044,120044
1504504590,120051,120051
1504505546,120010,120010
1504506521,120020,120020
1504507457,120001,120001
1504508447,120006,120006
1504509386,120001,120001
1504510340,120003,120003
1504511317,120002,120002
1504512269,120009,120009
1504513216,119998,119998
1504514201,120005,120005
1504515131,120001,120001
1504516112,120002,120002
1504517067,119998,119998
1504518028,119984,119984
1504518983,119992,119992
1504519936,119995,119995
1504520913,120002,120002
1504521860,119961,119961
1504522822,119960,119960
1504523796,119965,119965
1504524736,119962,119962
1504525709,119973,119973
1504526679,119980,119980
1504527629,119980,119980
1504528596,119975,119975
1504529555,119975,119975
1504530504,119981,119981
1504531471,119970,119970
1504532419,119952,119952
1504533393,119956,119956
1504534350,119950,119950
1504535311,119976,119976
1504536255,119985,119985
1504537243,120003,120003
1504538174,120007,120007
1504539144,120022,120022
1504540106,120056,120056
1504541077,120102,120102
1504542048,120112,120112
1504543005,120116,120116
1504543934,120130,120130
1504544921,120137,120137
1504545869,120128,120128
1504546848,120130,120130
1504547773,120144,120144
1504548770,120129,120129
1504549695,120152,120152
1504550684,120161,120161
1504551615,120179,120179
1504552605,120168,120168
1504553540,120197,120197
1504554761,120211,120211
1504555709,120208,120208
1504556657,120215,120215
1504557634,120231,120231
1504558574,120253,120253
1504559550,120261,120261
1504560515,120282,120282
1504561457,120289,120289
1504562709,120303,120303
1504563617,120319,120319
1504564589,120320,120320
1504565534,120319,120319
1504566519,120331,120331
1504567453,120348,120348
1504568418,120357,120357
1504569397,120341,120341
1504570350,120361,120361
1504571291,120362,120362
1504572268,120365,120365
1504573230,120366,120366
1504574182,120367,120367
1504575155,120382,120382
1504576095,120363,120363
1504577062,120363,120363
1504578044,120355,120355
1504578973,120353,120353
1504580003,120353,120353
1504581152,120363,120363
1504582090,120372,120372
1504583071,120357,120357
1504584215,120365,120365
1504585217,120369,120369
1504586177,120389,120389
1504587144,120396,120396
1504588110,120398,120398
1504589055,120406,120406
1504590025,120406,120406
1504590970,120410,120410
1504591963,120412,120412
1504592891,120423,120423
1504593864,120422,120422
1504594827,120429,120429
1504595780,120416,120416
1504596745,120422,120422
1504597695,120413,120413
1504598686,120421,120421
1504599621,120434,120434
1504600584,120367,120367
1504601539,120389,120389
1504602505,120343,120343
1504603453,120364,120364
1504604422,120371,120371
1504605330,120344,120344
1504606242,120336,120336
1504607303,120323,120323
1504608256,120312,120312
1504609252,120303,120303
1504610183,120296,120296
1504611147,120304,120304
1504612104,120279,120279
1504613086,120281,120281
1504614030,120283,120283
1504615004,120287,120287
1504615932,120264,120264
1504616910,120257,120257
1504617852,120245,120245
1504618843,120238,120238
1504619771,120236,120236
1504620764,120237,120237
1504621693,120233,120233
1504622684,120205,120205
1504623620,120232,120232
1504624609,120227,120227
1504625538,120237,120237
1504626509,120257,120257
1504627463,120265,120265
1504628453,120269,120269
1504629405,120270,120270
1504631344,120266,120266
1504632271,120270,120270
1504633230,120273,120273
1504634185,120254,120254
1504635174,120259,120259
1504636110,120259,120259
1504637073,120268,120268
1504638030,120272,120272
1504639010,120261,120261
1504639958,120253,120253
1504640913,120260,120260
1504641862,120277,120277
1504642841,120283,120283
1504643802,120310,120310
1504644737,120325,120325
1504645705,120332,120332
