DateTime,AddedIPs,RemovedIPs
1495388049,256,768
1495464308,0,1024
1495480506,0,256
1495548448,256,0
1495550706,0,256
1495575020,0,256
1495633507,0,256
1495648826,256,0
1495690220,0,256
1495724115,768,0
1495755020,0,256
1495756834,256,0
1495806307,0,1024
1495811707,0,256
1495814966,256,0
1495819818,0,256
1495897570,1280,0
1495899016,0,512
1495906217,0,256
1495911712,256,0
1495982707,0,256
1495987221,512,0
1496023225,256,0
1496035829,0,256
1496069106,0,512
1496158218,256,0
1496159106,0,512
1496170181,0,256
1496174134,256,0
1496238755,512,0
1496241020,0,256
1496271032,0,512
1496334626,0,256
1496341819,1024,0
1496411451,256,256
1496431819,256,0
1496478631,256,0
1496503822,0,256
1496512422,0,256
1496519724,256,0
1496537505,0,256
1496584311,512,768
1496602210,256,0
1496621147,0,256
1496670715,256,0
1496677919,0,256
1496705425,256,0
1496757071,0,256
1496760731,0,512
1496764340,256,0
1496866505,0,256
1496871018,256,0
1496937622,0,512
1496995234,0,256
1497054621,0,256
1497072623,256,0
1497109978,512,0
1497110412,0,768
1497118505,0,512
1497125705,0,256
1497196814,0,256
1497199892,768,0
1497201305,0,256
1497271926,768,0
1497276007,256,0
1497281415,256,0
1497369614,0,512
1497380051,256,0
1497444674,0,256
1497484690,0,256
1497538391,512,0
1497544217,256,0
1497549212,0,256
1497550504,0,256
1497574214,256,0
1497628452,256,0
1497636285,0,512
1497668359,256,0
1497714709,768,0
1497726905,0,256
1497733224,0,256
1497801167,256,0
1497805211,0,256
1497815638,256,0
1497883982,256,0
1497972617,256,0
1498062619,256,0
1498092688,0,256
1498147211,768,0
1498157697,256,0
1498240816,0,256
1498266905,0,256
1498316093,0,1280
1498318227,0,256
1498323174,1024,0
1498395954,512,0
1498410907,256,0
1498412706,0,256
1498428110,0,256
1498489384,256,0
1498492817,0,256
1498498221,256,0
1498505421,0,256
1498511708,0,256
1498579226,0,256
1498586417,0,256
1498600330,256,256
1498650764,256,0
1498690688,0,256
1498763708,0,256
1498773624,768,0
1498775418,256,256
1498794707,256,0
1498829423,0,256
1498834374,0,256
1498863290,0,256
1498924189,256,0
1498931465,0,512
1498996278,768,0
1499003507,0,256
1499014529,0,256
1499027421,256,0
1499031023,256,0
1499100687,256,0
1499179932,0,256
1499190654,256,0
1499194427,256,0
1499261425,0,256
1499275826,0,256
1499277623,256,0
1499364029,256,0
1499378431,256,0
1499445023,0,256
1499500948,256,0
1499522475,256,0
1499526169,256,0
1499538619,256,0
1499629795,768,0
1499683905,256,0
1499694831,512,0
1499699083,256,0
1499700616,0,256
1499707821,0,256
1499774416,256,0
1499790619,0,256
1499795580,0,256
1499815823,0,256
1499862630,0,512
1499868014,0,512
1499874617,256,0
1499950157,0,256
1499964537,512,256
1499971506,0,512
1499986827,0,256
1500001217,0,256
1500054669,256,0
1500078619,256,0
1500129014,0,256
1500144588,0,512
1500156023,0,256
1500220181,0,512
1500223793,512,256
1500230984,0,256
1500248964,256,0
1500305427,0,256
1500306568,256,0
1500319817,0,256
1500336023,0,256
1500375122,512,0
1500384617,256,0
1500393025,0,512
1500475783,0,256
1500486770,256,0
1500489019,0,256
1500553817,256,0
1500562170,0,256
1500659378,768,0
1500663280,0,256
1500701430,256,0
1500738681,512,512
1500742175,0,256
1500749536,0,256
1500825033,512,256
1500835506,0,256
1500843115,0,256
1500897049,768,0
1500913818,0,256
1500929604,512,0
1500995709,0,256
1501005130,768,0
1501013707,0,256
1501020021,0,256
1501027221,0,256
1501076954,256,0
1501080622,0,256
1501087893,0,256
1501167000,512,256
1501245906,0,256
1501262106,0,512
1501267859,256,0
1501354301,512,0
1501365056,0,256
1501367416,0,0
1501436989,0,256
1501439416,0,256
1501518617,256,0
1501587021,0,256
1501602532,256,0
1501615821,256,0
1501619419,0,256
1501623019,0,256
1501688946,256,0
1501692520,0,512
1501699747,0,256
1501720227,0,256
1501779215,256,0
1501781423,0,256
1501786178,0,256
1501807779,256,0
1501808410,0,256
1501858154,256,256
1501865361,256,0
1501875027,256,0
1501887621,256,0
1501888508,0,256
1501951763,256,0
1501956010,0,256
1501974906,0,256
1501979430,256,0
1502028088,256,0
1502044222,256,0
1502051420,256,0
1502053236,0,256
1502114417,0,256
1502124687,0,256
1502152221,256,0
1502173825,0,256
1502290818,0,512
1502297685,256,0
1502317825,0,256
1502364623,0,256
1502387371,768,0
1502400618,0,256
1502407825,256,0
1502463007,768,0
1502466603,0,256
1502469016,256,0
1502483422,256,0
1502576108,0,256
1502718731,768,0
1502736679,256,0
1502755169,256,0
1502805261,512,0
1502825423,0,256
1502829023,0,256
1502833906,0,256
1502836230,256,0
1502838030,256,0
1502939707,0,256
1502967267,0,256
1502975709,0,256
1503011004,0,256
1503064571,768,0
1503070219,256,0
1503078309,0,256
1503081909,0,256
1503084628,0,256
1503088228,0,256
1503093676,256,0
1503145830,0,256
1503153906,0,256
1503158439,512,0
1503168742,0,256
1503181822,256,0
1503189021,0,256
1503248020,512,0
1503250219,256,768
1503316339,768,0
1503330868,0,512
1503336617,256,0
1503373929,256,0
1503406431,768,0
1503410021,256,0
1503415822,256,512
1503419420,0,256
1503447307,0,256
1503489213,0,512
1503497707,0,256
1503502226,0,256
1503503611,256,0
1503590430,256,0
1503596707,0,768
1503602108,0,256
1503636311,0,256
1503669234,0,256
1503678617,0,256
1503685819,256,0
1503757820,0,512
1503761412,0,256
1503863548,0,256
1503871225,256,0
1503873019,0,256
1503877964,0,256
1503928438,256,0
1503930620,256,0
1503937818,256,0
1503945020,256,256
1503966624,256,0
1503996824,0,256
1504004001,256,0
1504006215,0,256
1504009821,0,256
1504020626,0,256
1504024222,256,0
1504097770,768,0
1504107022,0,512
1504123384,256,0
1504125032,0,512
1504130087,256,0
1504193440,0,256
1504199327,256,0
1504274449,768,0
1504280710,0,256
1504285173,256,0
1504352710,0,256
1504407652,256,0
