DateTime,Entries,UniqueIPs
1504440064,26017,113110
1504441079,26018,113111
1504441684,26013,113106
1504442107,26014,113107
1504444288,26013,113106
1504448276,26016,113109
1504449362,26023,113116
1504449968,26023,112861
1504455383,26027,112865
1504455473,26033,112871
1504457043,26036,112874
1504458907,26036,112619
1504462676,26040,112623
1504464722,26030,112613
1504465411,26013,112595
1504466152,26013,112850
1504466597,26010,112847
1504467187,26010,112607
1504469875,26012,112609
1504472643,26013,112610
1504476485,26008,112605
1504477068,26009,112606
1504477680,26024,112621
1504478742,26043,112392
1504484163,25840,112188
1504484281,25841,112189
1504488726,25844,112192
1504491474,25843,112191
1504491843,25989,112337
1504498692,25993,112341
1504499523,26040,112388
1504499697,26045,112393
1504505870,26047,112395
1504507205,26053,112402
1504508180,26034,112383
1504510693,26037,112386
1504513050,26039,112388
1504514883,26045,112395
1504520247,26049,112399
1504521721,26052,112402
1504522564,26039,112388
1504526457,25992,112341
1504527454,25997,112346
1504530243,25999,112348
1504531829,25998,112347
1504532466,25997,112347
1504534082,25997,112347
1504534654,25997,112347
1504542003,26012,112362
1504543447,26016,112366
1504549055,26018,112368
1504549683,26019,112370
1504550859,25183,111343
1504551855,25195,111354
1504554504,25197,111356
1504556245,25200,111359
1504557362,25197,111356
1504563441,25198,111357
1504565043,25205,111364
1504565373,25204,111363
1504567811,25203,111107
1504570647,25207,111111
1504571442,25208,111367
1504572722,25052,111209
1504576324,25054,111211
1504577845,25056,111213
1504580414,25160,111317
1504584483,25191,111349
1504585058,25193,111351
1504587339,25189,111348
1504592403,25190,111348
1504593040,24001,110165
1504594047,23984,110147
1504595546,23984,110147
1504598288,23984,110147
1504599443,23987,110150
1504600083,23983,110146
1504606643,23986,110149
1504607762,24003,110166
1504609001,24005,110168
1504613847,24038,110217
1504615444,24030,110209
1504619971,24033,110212
1504621050,24039,110218
1504623124,24037,110217
1504628253,24041,110221
1504631311,24050,110230
1504633644,24051,110231
1504634596,25044,111576
1504635124,25053,111585
1504635450,25055,111587
1504637267,25035,111554
1504639464,25035,111555
1504642141,25038,111558
1504642803,25040,111560
